Ensembl	symbol	GeneOntology
LOCMI05567	LOCMI05567	GO:0009058
LOCMI09135	LOCMI09135	GO:0009058
LOCMI11190	LOCMI11190	GO:0009058
LOCMI06257	LOCMI06257	GO:0009058
LOCMI07650	LOCMI07650	GO:0009058
LOCMI08528	LOCMI08528	GO:0009058
LOCMI02563	LOCMI02563	GO:0009058
LOCMI07939	LOCMI07939	GO:0009058
LOCMI00130	LOCMI00130	GO:0009058
LOCMI00523	LOCMI00523	GO:0009058
LOCMI02616	LOCMI02616	GO:0009058
LOCMI05214	LOCMI05214	GO:0009058
LOCMI08282	LOCMI08282	GO:0009058
LOCMI09731	LOCMI09731	GO:0009058
LOCMI09637	LOCMI09637	GO:0009058
LOCMI15434	LOCMI15434	GO:0009058
LOCMI07717	LOCMI07717	GO:0009058
LOCMI06570	LOCMI06570	GO:0009058
LOCMI11068	LOCMI11068	GO:0009058
LOCMI08448	LOCMI08448	GO:0009058
LOCMI11744	LOCMI11744	GO:0009058
LOCMI12362	LOCMI12362	GO:0009058
LOCMI10394	LOCMI10394	GO:0009058
LOCMI05618	LOCMI05618	GO:0009058
LOCMI07648	LOCMI07648	GO:0009058
LOCMI03500	LOCMI03500	GO:0009058
LOCMI13545	LOCMI13545	GO:0009059
LOCMI07886	LOCMI07886	GO:0009059
LOCMI03326	LOCMI03326	GO:0009059
LOCMI09452	LOCMI09452	GO:0009059
LOCMI05114	LOCMI05114	GO:0009059
LOCMI03823	LOCMI03823	GO:0009059
LOCMI06602	LOCMI06602	GO:0009059
LOCMI13397	LOCMI13397	GO:0009059
LOCMI13395	LOCMI13395	GO:0009059
LOCMI05377	LOCMI05377	GO:0009059
LOCMI01249	LOCMI01249	GO:0009059
LOCMI16282	LOCMI16282	GO:0009059
LOCMI05551	LOCMI05551	GO:0009059
LOCMI14590	LOCMI14590	GO:0009059
LOCMI06694	LOCMI06694	GO:0009059
LOCMI09756	LOCMI09756	GO:0009059
LOCMI04836	LOCMI04836	GO:0009059
LOCMI07471	LOCMI07471	GO:0009059
LOCMI09216	LOCMI09216	GO:0009059
LOCMI10600	LOCMI10600	GO:0009059
LOCMI02250	LOCMI02250	GO:0009059
LOCMI05642	LOCMI05642	GO:0009059
LOCMI10353	LOCMI10353	GO:0009059
LOCMI04634	LOCMI04634	GO:0009059
LOCMI09605	LOCMI09605	GO:0009059
LOCMI12177	LOCMI12177	GO:0009059
LOCMI00680	LOCMI00680	GO:0009059
LOCMI07464	LOCMI07464	GO:0009059
LOCMI02613	LOCMI02613	GO:0009059
LOCMI13143	LOCMI13143	GO:0009059
LOCMI13626	LOCMI13626	GO:0009059
LOCMI00502	LOCMI00502	GO:0009059
LOCMI10269	LOCMI10269	GO:0009059
LOCMI09539	LOCMI09539	GO:0009059
LOCMI13355	LOCMI13355	GO:0009059
LOCMI07397	LOCMI07397	GO:0009059
LOCMI03768	LOCMI03768	GO:0009059
LOCMI01674	LOCMI01674	GO:0009059
LOCMI02753	LOCMI02753	GO:0009059
LOCMI15194	LOCMI15194	GO:0009059
LOCMI07458	LOCMI07458	GO:0009059
LOCMI06222	LOCMI06222	GO:0009059
LOCMI01110	LOCMI01110	GO:0009059
LOCMI01704	LOCMI01704	GO:0009059
LOCMI02690	LOCMI02690	GO:0009059
LOCMI10036	LOCMI10036	GO:0009059
LOCMI13842	LOCMI13842	GO:0009059
LOCMI07867	LOCMI07867	GO:0009059
LOCMI02068	LOCMI02068	GO:0009059
LOCMI07012	LOCMI07012	GO:0009059
LOCMI08559	LOCMI08559	GO:0009059
LOCMI01079	LOCMI01079	GO:0009059
LOCMI15205	LOCMI15205	GO:0009059
LOCMI09269	LOCMI09269	GO:0009059
LOCMI04863	LOCMI04863	GO:0009059
LOCMI09144	LOCMI09144	GO:0009059
LOCMI01469	LOCMI01469	GO:0009059
LOCMI07300	LOCMI07300	GO:0009059
LOCMI01789	LOCMI01789	GO:0009059
LOCMI06322	LOCMI06322	GO:0009059
LOCMI08029	LOCMI08029	GO:0009059
LOCMI00164	LOCMI00164	GO:0009059
LOCMI10621	LOCMI10621	GO:0009059
LOCMI09316	LOCMI09316	GO:0009059
LOCMI13569	LOCMI13569	GO:0009059
LOCMI11496	LOCMI11496	GO:0009059
LOCMI07539	LOCMI07539	GO:0009059
LOCMI02121	LOCMI02121	GO:0009059
LOCMI12288	LOCMI12288	GO:0009059
LOCMI05567	LOCMI05567	GO:0009059
LOCMI09135	LOCMI09135	GO:0009059
LOCMI11190	LOCMI11190	GO:0009059
LOCMI06257	LOCMI06257	GO:0009059
LOCMI07650	LOCMI07650	GO:0009059
LOCMI08528	LOCMI08528	GO:0009059
LOCMI02563	LOCMI02563	GO:0009059
LOCMI07939	LOCMI07939	GO:0009059
LOCMI00130	LOCMI00130	GO:0009059
LOCMI02616	LOCMI02616	GO:0009059
LOCMI05214	LOCMI05214	GO:0009059
LOCMI09731	LOCMI09731	GO:0009059
LOCMI09637	LOCMI09637	GO:0009059
LOCMI15434	LOCMI15434	GO:0009059
LOCMI07717	LOCMI07717	GO:0009059
LOCMI06570	LOCMI06570	GO:0009059
LOCMI11068	LOCMI11068	GO:0009059
LOCMI08448	LOCMI08448	GO:0009059
LOCMI11744	LOCMI11744	GO:0009059
LOCMI12362	LOCMI12362	GO:0009059
LOCMI10394	LOCMI10394	GO:0009059
LOCMI05618	LOCMI05618	GO:0009059
LOCMI07648	LOCMI07648	GO:0009059
LOCMI03500	LOCMI03500	GO:0009059
LOCMI15894	LOCMI15894	GO:0009117
LOCMI13033	LOCMI13033	GO:0009117
LOCMI15884	LOCMI15884	GO:0009117
LOCMI15925	LOCMI15925	GO:0009117
LOCMI15865	LOCMI15865	GO:0009117
LOCMI16006	LOCMI16006	GO:0009117
LOCMI15979	LOCMI15979	GO:0009117
LOCMI15911	LOCMI15911	GO:0009117
LOCMI16084	LOCMI16084	GO:0009117
LOCMI00523	LOCMI00523	GO:0009117
LOCMI09100	LOCMI09100	GO:0051171
LOCMI09474	LOCMI09474	GO:0051171
LOCMI07932	LOCMI07932	GO:0051649
LOCMI10612	LOCMI10612	GO:0051649
LOCMI12559	LOCMI12559	GO:0051649
LOCMI14937	LOCMI14937	GO:0051649
LOCMI00586	LOCMI00586	GO:0051649
LOCMI04853	LOCMI04853	GO:0051649
LOCMI02021	LOCMI02021	GO:0051649
LOCMI11986	LOCMI11986	GO:0051649
LOCMI00585	LOCMI00585	GO:0051649
LOCMI00523	LOCMI00523	GO:0009119
LOCMI07118	LOCMI07118	GO:0007264
LOCMI02021	LOCMI02021	GO:0007264
LOCMI11986	LOCMI11986	GO:0007264
LOCMI09429	LOCMI09429	GO:0007264
LOCMI00111	LOCMI00111	GO:0009056
LOCMI02554	LOCMI02554	GO:0009056
LOCMI06183	LOCMI06183	GO:0009056
LOCMI16039	LOCMI16039	GO:0009056
LOCMI15207	LOCMI15207	GO:0009056
LOCMI00111	LOCMI00111	GO:0009057
LOCMI02554	LOCMI02554	GO:0009057
LOCMI06183	LOCMI06183	GO:0009057
LOCMI15207	LOCMI15207	GO:0009057
LOCMI16357	LOCMI16357	GO:0009055
LOCMI16173	LOCMI16173	GO:0009055
LOCMI15895	LOCMI15895	GO:0009055
LOCMI16058	LOCMI16058	GO:0009055
LOCMI12120	LOCMI12120	GO:0009055
LOCMI15976	LOCMI15976	GO:0009055
LOCMI10443	LOCMI10443	GO:0009055
LOCMI07885	LOCMI07885	GO:0006996
LOCMI08350	LOCMI08350	GO:0006996
LOCMI13526	LOCMI13526	GO:0006996
LOCMI14075	LOCMI14075	GO:0006996
LOCMI07936	LOCMI07936	GO:0006996
LOCMI00625	LOCMI00625	GO:0006996
LOCMI13545	LOCMI13545	GO:0044238
LOCMI00692	LOCMI00692	GO:0044238
LOCMI07886	LOCMI07886	GO:0044238
LOCMI07885	LOCMI07885	GO:0044238
LOCMI16410	LOCMI16410	GO:0044238
LOCMI03326	LOCMI03326	GO:0044238
LOCMI08350	LOCMI08350	GO:0044238
LOCMI09452	LOCMI09452	GO:0044238
LOCMI09100	LOCMI09100	GO:0044238
LOCMI08769	LOCMI08769	GO:0044238
LOCMI05114	LOCMI05114	GO:0044238
LOCMI03823	LOCMI03823	GO:0044238
LOCMI03230	LOCMI03230	GO:0044238
LOCMI15894	LOCMI15894	GO:0044238
LOCMI06602	LOCMI06602	GO:0044238
LOCMI13397	LOCMI13397	GO:0044238
LOCMI13395	LOCMI13395	GO:0044238
LOCMI05377	LOCMI05377	GO:0044238
LOCMI01249	LOCMI01249	GO:0044238
LOCMI10998	LOCMI10998	GO:0044238
LOCMI13033	LOCMI13033	GO:0044238
LOCMI00111	LOCMI00111	GO:0044238
LOCMI04546	LOCMI04546	GO:0044238
LOCMI00466	LOCMI00466	GO:0044238
LOCMI16282	LOCMI16282	GO:0044238
LOCMI10618	LOCMI10618	GO:0044238
LOCMI09944	LOCMI09944	GO:0044238
LOCMI05551	LOCMI05551	GO:0044238
LOCMI14590	LOCMI14590	GO:0044238
LOCMI10344	LOCMI10344	GO:0044238
LOCMI06694	LOCMI06694	GO:0044238
LOCMI14700	LOCMI14700	GO:0044238
LOCMI09756	LOCMI09756	GO:0044238
LOCMI04836	LOCMI04836	GO:0044238
LOCMI00611	LOCMI00611	GO:0044238
LOCMI07471	LOCMI07471	GO:0044238
LOCMI15884	LOCMI15884	GO:0044238
LOCMI04336	LOCMI04336	GO:0044238
LOCMI09216	LOCMI09216	GO:0044238
LOCMI15925	LOCMI15925	GO:0044238
LOCMI02554	LOCMI02554	GO:0044238
LOCMI13526	LOCMI13526	GO:0044238
LOCMI11181	LOCMI11181	GO:0044238
LOCMI10600	LOCMI10600	GO:0044238
LOCMI16064	LOCMI16064	GO:0044238
LOCMI02250	LOCMI02250	GO:0044238
LOCMI11349	LOCMI11349	GO:0044238
LOCMI02948	LOCMI02948	GO:0044238
LOCMI05642	LOCMI05642	GO:0044238
LOCMI10353	LOCMI10353	GO:0044238
LOCMI04634	LOCMI04634	GO:0044238
LOCMI09605	LOCMI09605	GO:0044238
LOCMI15865	LOCMI15865	GO:0044238
LOCMI06183	LOCMI06183	GO:0044238
LOCMI09020	LOCMI09020	GO:0044238
LOCMI12177	LOCMI12177	GO:0044238
LOCMI00680	LOCMI00680	GO:0044238
LOCMI07464	LOCMI07464	GO:0044238
LOCMI02613	LOCMI02613	GO:0044238
LOCMI13143	LOCMI13143	GO:0044238
LOCMI13626	LOCMI13626	GO:0044238
LOCMI00502	LOCMI00502	GO:0044238
LOCMI10269	LOCMI10269	GO:0044238
LOCMI09539	LOCMI09539	GO:0044238
LOCMI00404	LOCMI00404	GO:0044238
LOCMI13355	LOCMI13355	GO:0044238
LOCMI07397	LOCMI07397	GO:0044238
LOCMI03768	LOCMI03768	GO:0044238
LOCMI01674	LOCMI01674	GO:0044238
LOCMI17142	LOCMI17142	GO:0044238
LOCMI02753	LOCMI02753	GO:0044238
LOCMI15194	LOCMI15194	GO:0044238
LOCMI07458	LOCMI07458	GO:0044238
LOCMI09474	LOCMI09474	GO:0044238
LOCMI07996	LOCMI07996	GO:0044238
LOCMI02404	LOCMI02404	GO:0044238
LOCMI06222	LOCMI06222	GO:0044238
LOCMI01110	LOCMI01110	GO:0044238
LOCMI08002	LOCMI08002	GO:0044238
LOCMI14075	LOCMI14075	GO:0044238
LOCMI01704	LOCMI01704	GO:0044238
LOCMI16006	LOCMI16006	GO:0044238
LOCMI02690	LOCMI02690	GO:0044238
LOCMI10036	LOCMI10036	GO:0044238
LOCMI13842	LOCMI13842	GO:0044238
LOCMI07867	LOCMI07867	GO:0044238
LOCMI02068	LOCMI02068	GO:0044238
LOCMI07012	LOCMI07012	GO:0044238
LOCMI07339	LOCMI07339	GO:0044238
LOCMI08559	LOCMI08559	GO:0044238
LOCMI01079	LOCMI01079	GO:0044238
LOCMI15207	LOCMI15207	GO:0044238
LOCMI15205	LOCMI15205	GO:0044238
LOCMI15979	LOCMI15979	GO:0044238
LOCMI09269	LOCMI09269	GO:0044238
LOCMI04863	LOCMI04863	GO:0044238
LOCMI01323	LOCMI01323	GO:0044238
LOCMI15911	LOCMI15911	GO:0044238
LOCMI09144	LOCMI09144	GO:0044238
LOCMI01469	LOCMI01469	GO:0044238
LOCMI07300	LOCMI07300	GO:0044238
LOCMI01789	LOCMI01789	GO:0044238
LOCMI16084	LOCMI16084	GO:0044238
LOCMI08755	LOCMI08755	GO:0044238
LOCMI06322	LOCMI06322	GO:0044238
LOCMI08029	LOCMI08029	GO:0044238
LOCMI10439	LOCMI10439	GO:0044238
LOCMI00164	LOCMI00164	GO:0044238
LOCMI10621	LOCMI10621	GO:0044238
LOCMI09316	LOCMI09316	GO:0044238
LOCMI13569	LOCMI13569	GO:0044238
LOCMI11496	LOCMI11496	GO:0044238
LOCMI07539	LOCMI07539	GO:0044238
LOCMI02121	LOCMI02121	GO:0044238
LOCMI12288	LOCMI12288	GO:0044238
LOCMI05567	LOCMI05567	GO:0044238
LOCMI09135	LOCMI09135	GO:0044238
LOCMI11190	LOCMI11190	GO:0044238
LOCMI01417	LOCMI01417	GO:0044238
LOCMI06257	LOCMI06257	GO:0044238
LOCMI10952	LOCMI10952	GO:0044238
LOCMI07936	LOCMI07936	GO:0044238
LOCMI04128	LOCMI04128	GO:0044238
LOCMI07650	LOCMI07650	GO:0044238
LOCMI00625	LOCMI00625	GO:0044238
LOCMI11311	LOCMI11311	GO:0044238
LOCMI08528	LOCMI08528	GO:0044238
LOCMI02563	LOCMI02563	GO:0044238
LOCMI14604	LOCMI14604	GO:0044238
LOCMI07939	LOCMI07939	GO:0044238
LOCMI00130	LOCMI00130	GO:0044238
LOCMI00449	LOCMI00449	GO:0044238
LOCMI00523	LOCMI00523	GO:0044238
LOCMI02616	LOCMI02616	GO:0044238
LOCMI05214	LOCMI05214	GO:0044238
LOCMI09731	LOCMI09731	GO:0044238
LOCMI09637	LOCMI09637	GO:0044238
LOCMI10619	LOCMI10619	GO:0044238
LOCMI15434	LOCMI15434	GO:0044238
LOCMI07717	LOCMI07717	GO:0044238
LOCMI02056	LOCMI02056	GO:0044238
LOCMI06570	LOCMI06570	GO:0044238
LOCMI11068	LOCMI11068	GO:0044238
LOCMI07554	LOCMI07554	GO:0044238
LOCMI08448	LOCMI08448	GO:0044238
LOCMI11744	LOCMI11744	GO:0044238
LOCMI12362	LOCMI12362	GO:0044238
LOCMI10394	LOCMI10394	GO:0044238
LOCMI15334	LOCMI15334	GO:0044238
LOCMI00915	LOCMI00915	GO:0044238
LOCMI05618	LOCMI05618	GO:0044238
LOCMI07648	LOCMI07648	GO:0044238
LOCMI03500	LOCMI03500	GO:0044238
LOCMI00324	LOCMI00324	GO:0007017
LOCMI13837	LOCMI13837	GO:0007017
LOCMI09660	LOCMI09660	GO:0007017
LOCMI04165	LOCMI04165	GO:0007017
LOCMI16410	LOCMI16410	GO:0005975
LOCMI04336	LOCMI04336	GO:0005975
LOCMI11181	LOCMI11181	GO:0005975
LOCMI16064	LOCMI16064	GO:0005975
LOCMI01323	LOCMI01323	GO:0005975
LOCMI07885	LOCMI07885	GO:0051276
LOCMI08350	LOCMI08350	GO:0051276
LOCMI13526	LOCMI13526	GO:0051276
LOCMI14075	LOCMI14075	GO:0051276
LOCMI07936	LOCMI07936	GO:0051276
LOCMI00625	LOCMI00625	GO:0051276
LOCMI09216	LOCMI09216	GO:0006413
LOCMI07650	LOCMI07650	GO:0006413
LOCMI06570	LOCMI06570	GO:0006413
LOCMI15894	LOCMI15894	GO:0006164
LOCMI13033	LOCMI13033	GO:0006164
LOCMI15884	LOCMI15884	GO:0006164
LOCMI15925	LOCMI15925	GO:0006164
LOCMI15865	LOCMI15865	GO:0006164
LOCMI16006	LOCMI16006	GO:0006164
LOCMI15979	LOCMI15979	GO:0006164
LOCMI15911	LOCMI15911	GO:0006164
LOCMI16084	LOCMI16084	GO:0006164
LOCMI00523	LOCMI00523	GO:0006164
LOCMI09660	LOCMI09660	GO:0007018
LOCMI13545	LOCMI13545	GO:0044237
LOCMI00692	LOCMI00692	GO:0044237
LOCMI07886	LOCMI07886	GO:0044237
LOCMI07885	LOCMI07885	GO:0044237
LOCMI03326	LOCMI03326	GO:0044237
LOCMI08350	LOCMI08350	GO:0044237
LOCMI09452	LOCMI09452	GO:0044237
LOCMI09100	LOCMI09100	GO:0044237
LOCMI08769	LOCMI08769	GO:0044237
LOCMI05114	LOCMI05114	GO:0044237
LOCMI03823	LOCMI03823	GO:0044237
LOCMI03230	LOCMI03230	GO:0044237
LOCMI15894	LOCMI15894	GO:0044237
LOCMI06602	LOCMI06602	GO:0044237
LOCMI13397	LOCMI13397	GO:0044237
LOCMI13395	LOCMI13395	GO:0044237
LOCMI05377	LOCMI05377	GO:0044237
LOCMI01249	LOCMI01249	GO:0044237
LOCMI10998	LOCMI10998	GO:0044237
LOCMI13033	LOCMI13033	GO:0044237
LOCMI00111	LOCMI00111	GO:0044237
LOCMI04546	LOCMI04546	GO:0044237
LOCMI00466	LOCMI00466	GO:0044237
LOCMI16282	LOCMI16282	GO:0044237
LOCMI10618	LOCMI10618	GO:0044237
LOCMI09944	LOCMI09944	GO:0044237
LOCMI05551	LOCMI05551	GO:0044237
LOCMI14590	LOCMI14590	GO:0044237
LOCMI10344	LOCMI10344	GO:0044237
LOCMI06694	LOCMI06694	GO:0044237
LOCMI00119	LOCMI00119	GO:0044237
LOCMI14700	LOCMI14700	GO:0044237
LOCMI09756	LOCMI09756	GO:0044237
LOCMI04836	LOCMI04836	GO:0044237
LOCMI00611	LOCMI00611	GO:0044237
LOCMI07471	LOCMI07471	GO:0044237
LOCMI15884	LOCMI15884	GO:0044237
LOCMI09216	LOCMI09216	GO:0044237
LOCMI15925	LOCMI15925	GO:0044237
LOCMI04939	LOCMI04939	GO:0044237
LOCMI02554	LOCMI02554	GO:0044237
LOCMI13526	LOCMI13526	GO:0044237
LOCMI10600	LOCMI10600	GO:0044237
LOCMI16064	LOCMI16064	GO:0044237
LOCMI02250	LOCMI02250	GO:0044237
LOCMI11349	LOCMI11349	GO:0044237
LOCMI02948	LOCMI02948	GO:0044237
LOCMI05642	LOCMI05642	GO:0044237
LOCMI10353	LOCMI10353	GO:0044237
LOCMI04634	LOCMI04634	GO:0044237
LOCMI09605	LOCMI09605	GO:0044237
LOCMI15865	LOCMI15865	GO:0044237
LOCMI06183	LOCMI06183	GO:0044237
LOCMI09020	LOCMI09020	GO:0044237
LOCMI12177	LOCMI12177	GO:0044237
LOCMI00680	LOCMI00680	GO:0044237
LOCMI07464	LOCMI07464	GO:0044237
LOCMI02613	LOCMI02613	GO:0044237
LOCMI13143	LOCMI13143	GO:0044237
LOCMI15890	LOCMI15890	GO:0044237
LOCMI13626	LOCMI13626	GO:0044237
LOCMI00502	LOCMI00502	GO:0044237
LOCMI10269	LOCMI10269	GO:0044237
LOCMI09539	LOCMI09539	GO:0044237
LOCMI00404	LOCMI00404	GO:0044237
LOCMI13355	LOCMI13355	GO:0044237
LOCMI07397	LOCMI07397	GO:0044237
LOCMI03768	LOCMI03768	GO:0044237
LOCMI01674	LOCMI01674	GO:0044237
LOCMI17142	LOCMI17142	GO:0044237
LOCMI02753	LOCMI02753	GO:0044237
LOCMI15194	LOCMI15194	GO:0044237
LOCMI07458	LOCMI07458	GO:0044237
LOCMI09474	LOCMI09474	GO:0044237
LOCMI07996	LOCMI07996	GO:0044237
LOCMI06222	LOCMI06222	GO:0044237
LOCMI01110	LOCMI01110	GO:0044237
LOCMI08002	LOCMI08002	GO:0044237
LOCMI14075	LOCMI14075	GO:0044237
LOCMI01704	LOCMI01704	GO:0044237
LOCMI16006	LOCMI16006	GO:0044237
LOCMI16039	LOCMI16039	GO:0044237
LOCMI02690	LOCMI02690	GO:0044237
LOCMI10036	LOCMI10036	GO:0044237
LOCMI13842	LOCMI13842	GO:0044237
LOCMI07867	LOCMI07867	GO:0044237
LOCMI02068	LOCMI02068	GO:0044237
LOCMI07012	LOCMI07012	GO:0044237
LOCMI07339	LOCMI07339	GO:0044237
LOCMI08559	LOCMI08559	GO:0044237
LOCMI01079	LOCMI01079	GO:0044237
LOCMI15207	LOCMI15207	GO:0044237
LOCMI15205	LOCMI15205	GO:0044237
LOCMI15979	LOCMI15979	GO:0044237
LOCMI09269	LOCMI09269	GO:0044237
LOCMI04863	LOCMI04863	GO:0044237
LOCMI15911	LOCMI15911	GO:0044237
LOCMI15917	LOCMI15917	GO:0044237
LOCMI09144	LOCMI09144	GO:0044237
LOCMI01469	LOCMI01469	GO:0044237
LOCMI07300	LOCMI07300	GO:0044237
LOCMI01789	LOCMI01789	GO:0044237
LOCMI16084	LOCMI16084	GO:0044237
LOCMI08755	LOCMI08755	GO:0044237
LOCMI06322	LOCMI06322	GO:0044237
LOCMI08222	LOCMI08222	GO:0044237
LOCMI08029	LOCMI08029	GO:0044237
LOCMI10439	LOCMI10439	GO:0044237
LOCMI00164	LOCMI00164	GO:0044237
LOCMI10621	LOCMI10621	GO:0044237
LOCMI09316	LOCMI09316	GO:0044237
LOCMI13569	LOCMI13569	GO:0044237
LOCMI11496	LOCMI11496	GO:0044237
LOCMI07539	LOCMI07539	GO:0044237
LOCMI02121	LOCMI02121	GO:0044237
LOCMI15980	LOCMI15980	GO:0044237
LOCMI12288	LOCMI12288	GO:0044237
LOCMI05567	LOCMI05567	GO:0044237
LOCMI09135	LOCMI09135	GO:0044237
LOCMI11190	LOCMI11190	GO:0044237
LOCMI01417	LOCMI01417	GO:0044237
LOCMI06257	LOCMI06257	GO:0044237
LOCMI10952	LOCMI10952	GO:0044237
LOCMI07936	LOCMI07936	GO:0044237
LOCMI04128	LOCMI04128	GO:0044237
LOCMI07650	LOCMI07650	GO:0044237
LOCMI00625	LOCMI00625	GO:0044237
LOCMI11311	LOCMI11311	GO:0044237
LOCMI08528	LOCMI08528	GO:0044237
LOCMI02563	LOCMI02563	GO:0044237
LOCMI14604	LOCMI14604	GO:0044237
LOCMI07939	LOCMI07939	GO:0044237
LOCMI00130	LOCMI00130	GO:0044237
LOCMI00449	LOCMI00449	GO:0044237
LOCMI00523	LOCMI00523	GO:0044237
LOCMI02616	LOCMI02616	GO:0044237
LOCMI05214	LOCMI05214	GO:0044237
LOCMI08282	LOCMI08282	GO:0044237
LOCMI09731	LOCMI09731	GO:0044237
LOCMI09637	LOCMI09637	GO:0044237
LOCMI10619	LOCMI10619	GO:0044237
LOCMI15838	LOCMI15838	GO:0044237
LOCMI15434	LOCMI15434	GO:0044237
LOCMI07717	LOCMI07717	GO:0044237
LOCMI06570	LOCMI06570	GO:0044237
LOCMI11068	LOCMI11068	GO:0044237
LOCMI07554	LOCMI07554	GO:0044237
LOCMI08448	LOCMI08448	GO:0044237
LOCMI11744	LOCMI11744	GO:0044237
LOCMI12362	LOCMI12362	GO:0044237
LOCMI10394	LOCMI10394	GO:0044237
LOCMI15334	LOCMI15334	GO:0044237
LOCMI00915	LOCMI00915	GO:0044237
LOCMI05618	LOCMI05618	GO:0044237
LOCMI16024	LOCMI16024	GO:0044237
LOCMI03502	LOCMI03502	GO:0044237
LOCMI07648	LOCMI07648	GO:0044237
LOCMI03500	LOCMI03500	GO:0044237
LOCMI13545	LOCMI13545	GO:0005575
LOCMI00692	LOCMI00692	GO:0005575
LOCMI07886	LOCMI07886	GO:0005575
LOCMI07885	LOCMI07885	GO:0005575
LOCMI03326	LOCMI03326	GO:0005575
LOCMI08657	LOCMI08657	GO:0005575
LOCMI15795	LOCMI15795	GO:0005575
LOCMI08350	LOCMI08350	GO:0005575
LOCMI09452	LOCMI09452	GO:0005575
LOCMI05114	LOCMI05114	GO:0005575
LOCMI03823	LOCMI03823	GO:0005575
LOCMI15894	LOCMI15894	GO:0005575
LOCMI06602	LOCMI06602	GO:0005575
LOCMI13397	LOCMI13397	GO:0005575
LOCMI13395	LOCMI13395	GO:0005575
LOCMI05377	LOCMI05377	GO:0005575
LOCMI01249	LOCMI01249	GO:0005575
LOCMI07932	LOCMI07932	GO:0005575
LOCMI10998	LOCMI10998	GO:0005575
LOCMI13033	LOCMI13033	GO:0005575
LOCMI10612	LOCMI10612	GO:0005575
LOCMI00111	LOCMI00111	GO:0005575
LOCMI04546	LOCMI04546	GO:0005575
LOCMI00466	LOCMI00466	GO:0005575
LOCMI15959	LOCMI15959	GO:0005575
LOCMI16282	LOCMI16282	GO:0005575
LOCMI16008	LOCMI16008	GO:0005575
LOCMI09944	LOCMI09944	GO:0005575
LOCMI05551	LOCMI05551	GO:0005575
LOCMI14842	LOCMI14842	GO:0005575
LOCMI14590	LOCMI14590	GO:0005575
LOCMI06694	LOCMI06694	GO:0005575
LOCMI05713	LOCMI05713	GO:0005575
LOCMI14700	LOCMI14700	GO:0005575
LOCMI09756	LOCMI09756	GO:0005575
LOCMI04836	LOCMI04836	GO:0005575
LOCMI00611	LOCMI00611	GO:0005575
LOCMI00924	LOCMI00924	GO:0005575
LOCMI12559	LOCMI12559	GO:0005575
LOCMI07471	LOCMI07471	GO:0005575
LOCMI14937	LOCMI14937	GO:0005575
LOCMI06203	LOCMI06203	GO:0005575
LOCMI15884	LOCMI15884	GO:0005575
LOCMI00324	LOCMI00324	GO:0005575
LOCMI15925	LOCMI15925	GO:0005575
LOCMI02554	LOCMI02554	GO:0005575
LOCMI13526	LOCMI13526	GO:0005575
LOCMI10600	LOCMI10600	GO:0005575
LOCMI02250	LOCMI02250	GO:0005575
LOCMI11349	LOCMI11349	GO:0005575
LOCMI05642	LOCMI05642	GO:0005575
LOCMI10353	LOCMI10353	GO:0005575
LOCMI04634	LOCMI04634	GO:0005575
LOCMI09605	LOCMI09605	GO:0005575
LOCMI00804	LOCMI00804	GO:0005575
LOCMI15865	LOCMI15865	GO:0005575
LOCMI00586	LOCMI00586	GO:0005575
LOCMI06183	LOCMI06183	GO:0005575
LOCMI12177	LOCMI12177	GO:0005575
LOCMI00680	LOCMI00680	GO:0005575
LOCMI02613	LOCMI02613	GO:0005575
LOCMI07118	LOCMI07118	GO:0005575
LOCMI15895	LOCMI15895	GO:0005575
LOCMI13143	LOCMI13143	GO:0005575
LOCMI15892	LOCMI15892	GO:0005575
LOCMI13626	LOCMI13626	GO:0005575
LOCMI00502	LOCMI00502	GO:0005575
LOCMI10269	LOCMI10269	GO:0005575
LOCMI09539	LOCMI09539	GO:0005575
LOCMI13355	LOCMI13355	GO:0005575
LOCMI03091	LOCMI03091	GO:0005575
LOCMI07397	LOCMI07397	GO:0005575
LOCMI03768	LOCMI03768	GO:0005575
LOCMI01674	LOCMI01674	GO:0005575
LOCMI17142	LOCMI17142	GO:0005575
LOCMI02753	LOCMI02753	GO:0005575
LOCMI13837	LOCMI13837	GO:0005575
LOCMI15194	LOCMI15194	GO:0005575
LOCMI07458	LOCMI07458	GO:0005575
LOCMI09474	LOCMI09474	GO:0005575
LOCMI02404	LOCMI02404	GO:0005575
LOCMI06222	LOCMI06222	GO:0005575
LOCMI01110	LOCMI01110	GO:0005575
LOCMI15760	LOCMI15760	GO:0005575
LOCMI04853	LOCMI04853	GO:0005575
LOCMI12123	LOCMI12123	GO:0005575
LOCMI14075	LOCMI14075	GO:0005575
LOCMI01704	LOCMI01704	GO:0005575
LOCMI16006	LOCMI16006	GO:0005575
LOCMI12225	LOCMI12225	GO:0005575
LOCMI16039	LOCMI16039	GO:0005575
LOCMI03541	LOCMI03541	GO:0005575
LOCMI02690	LOCMI02690	GO:0005575
LOCMI10036	LOCMI10036	GO:0005575
LOCMI09660	LOCMI09660	GO:0005575
LOCMI03808	LOCMI03808	GO:0005575
LOCMI13842	LOCMI13842	GO:0005575
LOCMI07867	LOCMI07867	GO:0005575
LOCMI02068	LOCMI02068	GO:0005575
LOCMI07012	LOCMI07012	GO:0005575
